label,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
yes,0.0,0.0,0.0,0.09165942668914795,0.039000630378723145,-0.0523019316973965,0.143731951713562,0.07584667205810547,-0.10421303244259761,0.1403355896472931,0.14180177450180054,-0.1509630489530842,0.11627918481826782,0.2037460207939148,-0.19197229625609324,0.16741809248924255,-0.11002936959266663,-0.11258049638894008,0.17673605680465698,0.07639789581298828,-0.16428796531584666,0.1376267373561859,0.0947069525718689,-0.18644764603999064,0.12203541398048401,0.05269676446914673,-0.20223253549960063,0.09616968035697937,-0.12531059980392456,-0.11538316639092372,0.10384777188301086,0.09412693977355957,-0.1628484833421986,0.07640743255615234,0.10116839408874512,-0.16547204138663218,0.08325201272964478,0.054580748081207275,-0.1714718747320454,0.0301494300365448,-0.09935322403907776,-0.12130199702408717,0.04669731855392456,0.1123926043510437,-0.1555216121855061,0.034762412309646606,0.12341243028640747,-0.1395376432123463,0.038313210010528564,0.0807599425315857,-0.13133336188223765,-0.02353106439113617,-0.05838209390640259,-0.1339422422828953,-0.003926575183868408,0.10824805498123169,-0.1579620498600285,0.0042160749435424805,0.13112998008728027,-0.1525519001665394,0.01161116361618042,0.10601866245269775,-0.14992834212210582
yes,0.0,0.0,0.0,0.08985090255737305,0.038209378719329834,-0.05872635146725713,0.141279935836792,0.0712706446647644,-0.11256558423984586,0.1450011432170868,0.1291143298149109,-0.1601898816798979,0.1226552426815033,0.17548680305480957,-0.20205703353632032,0.16334426403045654,-0.13034066557884216,-0.11124375438440381,0.17312458157539368,0.060351788997650146,-0.16565944230306684,0.1376640498638153,0.09035974740982056,-0.191629990694409,0.12315839529037476,0.05546683073043823,-0.20898559665430128,0.09085884690284729,-0.14190059900283813,-0.11060503101099073,0.10109427571296692,0.07808494567871094,-0.158066957948094,0.0786440372467041,0.0997323989868164,-0.16172406053293287,0.08619919419288635,0.061533212661743164,-0.16775283193338453,0.02627187967300415,-0.11553442478179932,-0.11445362841833173,0.0413515567779541,0.09554290771484375,-0.1514083442663008,0.03410354256629944,0.11549854278564453,-0.13814304744947492,0.040839940309524536,0.0789635181427002,-0.1301784661983305,-0.02529016137123108,-0.0741022527217865,-0.12537145590532361,-0.007861286401748657,0.09032559394836426,-0.15018823718774854,0.001149594783782959,0.11466062068939209,-0.14597009098280012,0.008975625038146973,0.09240150451660156,-0.14327652728307783
yes,0.0,0.0,0.0,0.08897417783737183,0.055292099714279175,-0.062271610785387566,0.1284455955028534,0.11168250441551208,-0.12058442546810966,0.1133141815662384,0.19170871376991272,-0.1732549638935552,0.07772201299667358,0.25974801182746887,-0.22189822508778434,0.13465866446495056,-0.05443143844604492,-0.11874740286555152,0.14778023958206177,0.1276625692844391,-0.17642092420544486,0.11824560165405273,0.164482980966568,-0.20601589693512778,0.10000330209732056,0.1475239098072052,-0.22458105995144706,0.0627140998840332,-0.0678669810295105,-0.11766951992001395,0.06925833225250244,0.14356747269630432,-0.165939954061173,0.0469931960105896,0.17177662253379822,-0.1695822597929464,0.055417656898498535,0.14586445689201355,-0.17523677362885337,-0.001971125602722168,-0.04065260291099548,-0.1212944583484159,0.014681905508041382,0.16134515404701233,-0.15724654211487632,0.010412991046905518,0.18815216422080994,-0.1428253175207601,0.016674667596817017,0.16267988085746765,-0.13422548486676078,-0.05218864977359772,0.0009124875068664551,-0.13252399577584129,-0.03649929165840149,0.15828773379325867,-0.15341871692623954,-0.02694377303123474,0.18318095803260803,-0.14452908648934226,-0.020171165466308594,0.1652146279811859,-0.13971465541806083
yes,0.0,0.0,0.0,0.08494225144386292,0.043030500411987305,-0.062405373382006246,0.11983340978622437,0.0849682092666626,-0.12354057602826174,0.09753143787384033,0.15388447046279907,-0.17817280762139376,0.051163941621780396,0.2150474190711975,-0.2294533657306772,0.14321327209472656,-0.10010465979576111,-0.12456309370938357,0.15071731805801392,0.0944320559501648,-0.18419900112095888,0.12422224879264832,0.10916894674301147,-0.216635044145022,0.11582645773887634,0.06442135572433472,-0.23875531129780825,0.0723978579044342,-0.1159626841545105,-0.12272706203404482,0.07704401016235352,0.09939903020858765,-0.17368506960812624,0.06115797162055969,0.11292731761932373,-0.17878849379960116,0.06957286596298218,0.07251542806625366,-0.1857863622182947,0.00681835412979126,-0.09449008107185364,-0.1252423929447275,0.01687881350517273,0.10377448797225952,-0.16452201776448305,0.01460808515548706,0.11956924200057983,-0.15229227714482363,0.02258196473121643,0.08393412828445435,-0.1446525561088663,-0.0452859103679657,-0.05545005202293396,-0.13492378168049868,-0.033945441246032715,0.0966501235961914,-0.16043379478398379,-0.02221277356147766,0.11606115102767944,-0.1571163045639139,-0.012945502996444702,0.09190958738327026,-0.15552472643796023
yes,0.0,0.0,0.0,0.09326696395874023,0.013195395469665527,-0.04983424530465186,0.15108346939086914,0.027864694595336914,-0.09686500341732085,0.15644347667694092,0.0566592812538147,-0.13861772180635512,0.13833221793174744,0.07833081483840942,-0.17733774841863692,0.1374584138393402,-0.10098513960838318,-0.10822809995252669,0.1420617699623108,0.0915607213973999,-0.1599219566686827,0.1205940842628479,0.10286223888397217,-0.1853837645157057,0.11017942428588867,0.052773892879486084,-0.2023174142940718,0.06248113512992859,-0.10859847068786621,-0.10894942791301787,0.06930184364318848,0.1030837893486023,-0.15271511436540663,0.057199627161026,0.10395294427871704,-0.1538673615558821,0.06257081031799316,0.050425589084625244,-0.15837247432310164,-0.00270688533782959,-0.08124735951423645,-0.11268410594303191,0.010354280471801758,0.10596394538879395,-0.1474780118568617,0.009803205728530884,0.11142271757125854,-0.12966216863233626,0.015700221061706543,0.06923997402191162,-0.11863387883741439,-0.05383725464344025,-0.04295030236244202,-0.12251388044197142,-0.04178726673126221,0.10079866647720337,-0.14811448515493453,-0.027816474437713623,0.11279594898223877,-0.14178509772855818,-0.018858134746551514,0.08156299591064453,-0.1371696716650206
yes,0.0,0.0,0.0,0.09549978375434875,0.027333974838256836,-0.04094279905370257,0.1566765308380127,0.05285722017288208,-0.08166077335885547,0.18087512254714966,0.1054278016090393,-0.11735023160985492,0.19450420141220093,0.1610957384109497,-0.14880256702712558,0.1568690538406372,-0.11898419260978699,-0.10356997301391146,0.16416549682617188,0.05132490396499634,-0.14562733819297335,0.13892048597335815,0.09153139591217041,-0.16235950937083743,0.12234389781951904,0.06481814384460449,-0.17303480555823825,0.09053090214729309,-0.1286984384059906,-0.10490105649045489,0.09256452322006226,0.06750255823135376,-0.13717159976771853,0.07981950044631958,0.09445071220397949,-0.13316560139468692,0.08089125156402588,0.057737529277801514,-0.13582435598186038,0.027716398239135742,-0.10448253154754639,-0.10795938571504138,0.03455913066864014,0.0736662745475769,-0.13468972196391604,0.036018580198287964,0.10032087564468384,-0.11893506696036837,0.03862559795379639,0.07139337062835693,-0.11131368925384066,-0.025216996669769287,-0.06709593534469604,-0.11576240857652209,-0.018071234226226807,0.06831717491149902,-0.13662155320457003,-0.00583532452583313,0.09178769588470459,-0.13089585652164004,-0.000723719596862793,0.06991052627563477,-0.12747663607409976
yes,0.0,0.0,0.0,0.0914207398891449,0.028730571269989014,-0.040343249690806715,0.16577103734016418,0.0506172776222229,-0.07792056585577711,0.20018646121025085,0.10081493854522705,-0.10837867344645247,0.21787461638450623,0.16165828704833984,-0.13503556932238325,0.16379320621490479,-0.1294434666633606,-0.10217788304117903,0.16014793515205383,0.03622317314147949,-0.1460728892209886,0.14044728875160217,0.060096800327301025,-0.1704585948112367,0.13135036826133728,0.022123277187347412,-0.18733125413683638,0.09619525074958801,-0.1381869912147522,-0.10202505673197493,0.09371960163116455,0.03760957717895508,-0.13417477394369826,0.08900171518325806,0.0527496337890625,-0.13483355428007826,0.08988866209983826,0.012170195579528809,-0.1419636854055284,0.031145602464675903,-0.11550790071487427,-0.10341309244660124,0.03794384002685547,0.04197806119918823,-0.1270127543332933,0.04389050602912903,0.05605041980743408,-0.11375724012879118,0.04338258504867554,0.02085500955581665,-0.1084597283127664,-0.022891506552696228,-0.08210840821266174,-0.10940997536209807,-0.010183513164520264,0.03402620553970337,-0.12840626622465834,0.002432316541671753,0.048544883728027344,-0.12416801090267882,0.005504637956619263,0.021788060665130615,-0.12207510556009993
yes,0.0,0.0,0.0,0.10213670134544373,0.023020446300506592,-0.03698735514498708,0.1648637354373932,0.029787838459014893,-0.07837582209921834,0.16737580299377441,0.03235572576522827,-0.11336808482028005,0.13928717374801636,0.03833681344985962,-0.14617758074618337,0.16308024525642395,-0.11105501651763916,-0.10681824961520192,0.16048786044120789,0.03736531734466553,-0.14283615926123616,0.14269471168518066,0.06824362277984619,-0.15566908398486135,0.1251825988292694,0.04542875289916992,-0.16285914758063313,0.08915117383003235,-0.1133299469947815,-0.10788827219820973,0.0887441635131836,0.034248530864715576,-0.13053779879427907,0.08835166692733765,0.060847699642181396,-0.12188740650034902,0.08763399720191956,0.03658384084701538,-0.12169316241360661,0.01890242099761963,-0.08977916836738586,-0.10874593833304402,0.03147748112678528,0.03598684072494507,-0.12421312013483998,0.04263979196548462,0.05872547626495361,-0.10391942242003438,0.04008293151855469,0.03772461414337158,-0.0934411717376804,-0.03638660907745361,-0.059594810009002686,-0.11340659687138555,-0.019324421882629395,0.03239041566848755,-0.12351404705859181,0.00016862154006958008,0.05773061513900757,-0.1103380007467365,0.0053282082080841064,0.04518294334411621,-0.10183437743998525
yes,0.0,0.0,0.0,0.07402381300926208,0.03461349010467529,-0.04432583855231087,0.11648371815681458,0.077583909034729,-0.09355693565447609,0.11146637797355652,0.16163772344589233,-0.13785428808768074,0.09351113438606262,0.24337852001190186,-0.1806487243040351,0.1475166380405426,-0.1057715117931366,-0.10107749210436623,0.1243726909160614,0.05982416868209839,-0.15552015112479012,0.11089828610420227,0.10359418392181396,-0.19494656728346627,0.10584676265716553,0.09861487150192261,-0.2206468682153968,0.07838553190231323,-0.11606612801551819,-0.10301779465515892,0.059333086013793945,0.06153726577758789,-0.13793207214911263,0.06550851464271545,0.08486056327819824,-0.14452546344836037,0.0814967155456543,0.0610385537147522,-0.15496745215494911,0.01205548644065857,-0.0952458381652832,-0.10792878525097649,0.011939704418182373,0.07164698839187622,-0.13214212165911476,0.026961594820022583,0.09167253971099854,-0.11904533462364952,0.037289828062057495,0.06948888301849365,-0.11234226332743447,-0.04147656261920929,-0.06281670928001404,-0.11872044460614006,-0.03597870469093323,0.06690466403961182,-0.13791845248778145,-0.015842407941818237,0.09396463632583618,-0.13041384028036873,-0.0007897615432739258,0.08658754825592041,-0.12446137772639077
yes,0.0,0.0,0.0,0.08657217025756836,0.021057844161987305,-0.04004454060822127,0.15221959352493286,0.03301548957824707,-0.07725912525683043,0.1770661473274231,0.048142075538635254,-0.10746495618849394,0.17741936445236206,0.06602191925048828,-0.13510893478422759,0.15970131754875183,-0.11643075942993164,-0.09670444026022551,0.14392009377479553,0.029623985290527344,-0.1372729708197653,0.12648102641105652,0.05381512641906738,-0.15736240341692564,0.11941063404083252,0.023845136165618896,-0.16942066147356627,0.09000304341316223,-0.12123677134513855,-0.095624486053282,0.07621949911117554,0.020209789276123047,-0.12325371249943373,0.07475560903549194,0.04209250211715698,-0.12049522444038985,0.08164635300636292,0.012562453746795654,-0.123092228615576,0.02351754903793335,-0.10059985518455505,-0.09595917358427641,0.019793421030044556,0.014495790004730225,-0.11912521913080809,0.02953466773033142,0.03682303428649902,-0.10398540093927977,0.03586268424987793,0.015269696712493896,-0.09466768994360564,-0.029282286763191223,-0.07352733612060547,-0.10009659274845717,-0.025445565581321716,0.011823892593383789,-0.1172016058805525,-0.010362327098846436,0.03210240602493286,-0.10885016813307402,-0.0024110376834869385,0.016640186309814453,-0.10191743268995879
yes,0.0,0.0,0.0,0.0793333649635315,-0.0032804012298583984,-0.02207979523322834,0.15531215071678162,-0.017066240310668945,-0.05147778019986404,0.1903817355632782,-0.0027974843978881836,-0.07668545619330658,0.2033211588859558,0.02614659070968628,-0.10254109428010239,0.15252184867858887,-0.07656204700469971,-0.08365928158841385,0.15332001447677612,-0.15114641189575195,-0.12035018727860702,0.14162346720695496,-0.10693204402923584,-0.14181509391150726,0.14157798886299133,-0.05852365493774414,-0.15499721244654907,0.08967158198356628,-0.07350045442581177,-0.08925126270137085,0.0880715548992157,-0.15162816643714905,-0.11727145836434616,0.09333235025405884,-0.10265737771987915,-0.12108741477809204,0.09927523136138916,-0.05654531717300415,-0.1267315425046469,0.028127849102020264,-0.06709730625152588,-0.0936899982460524,0.03393426537513733,-0.13713929057121277,-0.1168155349858786,0.04292866587638855,-0.09400779008865356,-0.10540541038594498,0.04547491669654846,-0.050943613052368164,-0.09736875221810593,-0.021329060196876526,-0.06225109100341797,-0.09901450351557983,-0.0076270997524261475,-0.11083197593688965,-0.11468271688304199,0.0012248754501342773,-0.07479113340377808,-0.10367347077212585,0.004606664180755615,-0.03738683462142944,-0.0940930225022818
yes,0.0,0.0,0.0,0.08746623992919922,0.036339640617370605,-0.043532608198304956,0.1534598171710968,0.06055426597595215,-0.08365325828113157,0.17573973536491394,0.0805579423904419,-0.11713879008807737,0.17591825127601624,0.10451483726501465,-0.1479655673078497,0.16060784459114075,-0.11027422547340393,-0.10163212765969831,0.1398106813430786,0.046626925468444824,-0.1508427431158026,0.12886947393417358,0.07937335968017578,-0.18002489407577116,0.12547776103019714,0.049953997135162354,-0.19808839459933836,0.09161099791526794,-0.12121284008026123,-0.10163064499415952,0.07482510805130005,0.04324215650558472,-0.13709613879241545,0.07953110337257385,0.06872910261154175,-0.14001362224139768,0.08443892002105713,0.037058472633361816,-0.14713663061179716,0.022925376892089844,-0.10145628452301025,-0.10389036883630354,0.017457813024520874,0.03816133737564087,-0.13197836478271086,0.030910372734069824,0.06561112403869629,-0.1187229548863371,0.035883188247680664,0.04449945688247681,-0.11109705467738706,-0.0348772257566452,-0.06887161731719971,-0.11102996219911176,-0.028021275997161865,0.03691965341567993,-0.13124327559985716,-0.007653862237930298,0.05913138389587402,-0.12496731628694135,0.001376718282699585,0.04107028245925903,-0.12038669188537199
yes,0.0,0.0,0.0,0.07778096199035645,0.037562668323516846,-0.047621650998990184,0.1396639347076416,0.06102365255355835,-0.08764204234401429,0.17483842372894287,0.0759575366973877,-0.12016835660258973,0.19091671705245972,0.06834030151367188,-0.14804512113849366,0.17444303631782532,-0.12520813941955566,-0.10027166307489122,0.152748703956604,0.032775700092315674,-0.151952011888425,0.1247204840183258,0.0664137601852417,-0.17996139675895417,0.11588570475578308,0.03662675619125366,-0.19637887031356538,0.10897067189216614,-0.1403351128101349,-0.09886701256553376,0.08672693371772766,0.02817988395690918,-0.14098977894107545,0.07347708940505981,0.06107783317565918,-0.14466200620452607,0.07473874092102051,0.03392648696899414,-0.15006141216079438,0.04168146848678589,-0.12435075640678406,-0.10049029291192735,0.024450302124023438,0.020805716514587402,-0.13606624156753266,0.022464096546173096,0.05611109733581543,-0.12296945453206742,0.024161219596862793,0.03975707292556763,-0.11394227892677034,-0.016476869583129883,-0.09627801179885864,-0.10697810203353608,-0.024716824293136597,0.016987621784210205,-0.1323141887835666,-0.01586979627609253,0.05023998022079468,-0.12730103582660401,-0.009784281253814697,0.04008215665817261,-0.12224139869729722
